Date,bolling_upper,sma,bolling_lower,bbw,ema,macd,k,rsi,williams_r,atr,adx,adj_close,return
2007-04-12,-0.7757558658955189,-0.764377899012233,-0.7408438324055083,-0.8978894053548689,-0.7647588614339615,0.3937256522408925,-0.03853175754404348,0.18498087605492985,0.03853175754404359,-0.8772786407839757,-0.504917271658661,104.67440795898438,-0.001776377114298746
2007-04-13,-0.7748154417642357,-0.7639933668196784,-0.7410391639808575,-0.887215822363056,-0.764015701976646,0.3978288863857109,-0.022867878458454505,0.29515705345081544,0.022867878458454616,-0.8687577574451417,-0.4554715009554523,105.02095031738281,0.00555274160774392
2007-04-16,-0.7735928903935675,-0.7635607681030546,-0.7414298271315558,-0.8720892107824088,-0.7631494220061597,0.4019759849907194,0.06881007091494795,0.3526621771973162,-0.06881007091494784,-0.8652555217813664,-0.573219219182177,106.06764221191406,0.001984833586146577
2007-04-17,-0.7708656604128462,-0.762695570669807,-0.7424553179021389,-0.8369911861589034,-0.7617274906354103,0.406884196127137,0.30027972530119484,0.5033747010500074,-0.30027972530119473,-0.8902313870730425,-0.27940720337750224,106.31307983398438,0.0025431444707112527
2007-04-18,-0.7683735364649457,-0.7616381071402821,-0.7428948139466744,-0.8096921103016747,-0.760337771629198,0.41228791558737266,0.35485904929388234,0.5346069631934489,-0.35485904929388234,-0.8915344906278638,-0.16940482255875933,106.55134582519531,-0.0006760847399563521
2007-04-19,-0.7664456669958151,-0.7602441779422722,-0.7421134876452777,-0.7991487797694022,-0.7589805685687119,0.4179729792085536,0.3775721034902082,0.564931602395008,-0.3775721034902081,-0.8937064728930145,0.1730307889658631,106.46471405029297,-0.0005269308472600383
2007-04-20,-0.765223115625147,-0.7589463817924007,-0.7407461666178338,-0.8006138093179225,-0.7578598755804496,0.4234842304938138,0.37624838300712127,0.5362219879207526,-0.37624838300712127,-0.8977264678961109,0.02890728337315096,107.40318298339844,0.0001587475297613921
2007-04-23,-0.7631071613297598,-0.757312119974044,-0.7396230100595762,-0.7915909143521854,-0.7562868472020529,0.42942658772798303,0.391281579120345,0.6533196235893304,-0.3912815791203451,-0.9147319249503523,0.313690167593738,107.0278091430664,0.00214072024943983
2007-04-24,-0.7624018432312973,-0.7558701242519648,-0.7374743627307354,-0.8050540482756668,-0.7551642515837775,0.43501154718308976,0.24542423880702247,0.5314167093512623,-0.24542423880702235,-0.9180998190638678,0.3289296646385407,107.12887573242188,0.004644072848475654
2007-04-25,-0.7611792918606292,-0.7547645941983705,-0.7364488719601523,-0.8033253257323315,-0.7541265298857975,0.44013462097951495,0.1861854171000905,0.5450582454807982,-0.1861854171000903,-0.9185942441168701,-0.13757643337298409,108.07451629638672,0.005725075146263627
2007-04-26,-0.7591573799783703,-0.7533706650003604,-0.7357163785525931,-0.7916237057656613,-0.7526208113958516,0.44548934180302746,0.30899091342727436,0.6611704531758642,-0.30899091342727447,-0.9063738295251136,0.050105076057958,108.19731903076172,0.00496625409558206
2007-04-27,-0.7572765317158039,-0.7520248023264198,-0.7349350522511964,-0.7817160317453271,-0.7512371123158108,0.4507945605287851,0.3239184079603077,0.6748448544137471,-0.3239184079603076,-0.9087312165653346,0.019412588904869965,108.18280029296875,0.0019485244354183425
2007-04-30,-0.7559599379320073,-0.7507750727006177,-0.7337630627991014,-0.780556338164413,-0.7500472160907307,0.4557305755099619,0.3236807175973395,0.669551507716815,-0.3236807175973395,-0.9045775235331852,-0.11710433949466725,107.18659973144531,0.0014853570733912268
2007-05-01,-0.7559599379320073,-0.7498618087433008,-0.7319562457271218,-0.7971337186244165,-0.7496547522507381,0.45921027739271847,0.3073716364338106,0.33940078929125983,-0.3073716364338107,-0.8920492932681408,-0.3357233952768597,107.45370483398438,-0.008906744382782092
2007-05-02,-0.7568063196501622,-0.7487082121656372,-0.7286844418400233,-0.8346487145596981,-0.749143344906698,0.46167502333463495,0.3117444896169492,0.3831087578598089,-0.3117444896169492,-0.8955645976712765,-0.2906909172845823,108.16837310791016,0.003268517653651566
2007-05-03,-0.756994404476419,-0.7475065490639043,-0.7260474655728099,-0.860281514645103,-0.7482418686087267,0.4638598422631304,0.21396402649294344,0.49052818830022793,-0.2139640264929431,-0.8999293579164694,-0.07152595705965326,108.63764190673828,0.005088911306383138
2007-05-04,-0.7569473832698548,-0.7462568194381023,-0.7236058208809454,-0.8819077710326548,-0.7471596865751354,0.4660521647460396,0.03580554546926673,0.5533454462625009,-0.03580554546926673,-0.9033927399567152,-0.06353438094756936,109.14293670654297,0.004216717219902084
2007-05-07,-0.7554897258663658,-0.7451993559085774,-0.7229221603672233,-0.8748443805881498,-0.7458977924624255,0.4684757160276152,0.08604338920841093,0.6157789583790723,-0.08604338920841081,-0.9053276893213914,-0.1637064465165453,109.15737915039062,0.003775949649707506
2007-05-08,-0.75440823811539,-0.7442380254271912,-0.7220920011719895,-0.872529040136536,-0.7447948901746727,0.4708313396867576,0.09805067987237481,0.6175490758762834,-0.09805067987237459,-0.9097607875884175,-0.23204568787224367,108.96968841552734,0.0017351419734345246
2007-05-09,-0.7537499412234918,-0.743420894518013,-0.7210665104014065,-0.8757822868321108,-0.7439593917928322,0.4727344131535671,0.09400396343336714,0.55070026566406,-0.09400396343336692,-0.9132764142020438,-0.47152925007811963,109.32341003417969,-0.00021465205834325196
2007-05-10,-0.753185686744722,-0.7424114975125573,-0.7196991893739624,-0.8829495073859536,-0.7430084812992086,0.4744220027579169,-0.06563616973221942,0.600372978702683,0.06563616973221942,-0.9144269700725749,-0.27734875706563833,108.08895874023438,0.0028130302205033875
2007-05-11,-0.753232707951286,-0.7421711648922108,-0.7191620275417521,-0.8881731222682883,-0.7429759085640704,0.47464231650759237,-0.09692209403238738,0.21382109887640288,0.0969220940323876,-0.9042035078717975,-0.8251213437213435,109.07073974609375,-0.010485495015424218
2007-05-14,-0.7529505807119011,-0.7414982335552405,-0.7180388709834944,-0.8956461743720048,-0.7423181453523457,0.4745814165338491,-0.07203984361123794,0.3723836326456451,0.07203984361123816,-0.899186992725426,-0.8588486466001266,108.87588500976562,0.006325981710019261
2007-05-15,-0.7530916443315936,-0.7408733687423394,-0.7166715499560503,-0.9090927802828548,-0.7418730278407684,0.4740046771849049,-0.16744136240829233,0.31960085140417993,0.16744136240829266,-0.8960060911849302,-0.5802324796075005,108.81086730957031,-0.0007845760587781207
2007-05-16,-0.7529035595053369,-0.7406330361219928,-0.7163785525930266,-0.910002442323073,-0.7415289497083624,0.4728896178013189,-0.12891221007507203,0.30136250402059317,0.12891221007507214,-0.8970098214436828,-0.7951692013624652,109.62657165527344,0.0006642333616089943
2007-05-17,-0.7518690929609254,-0.7401523708812997,-0.7163785525930266,-0.9006846033777084,-0.740707706133353,0.47203018246159467,-0.10735820274146035,0.42993157725074416,0.10735820274146035,-0.8901038073441782,-0.8327492427288217,109.38835906982422,0.005156681550037612
2007-05-18,-0.7513518596887196,-0.739719772164676,-0.7161343881238402,-0.8982182423793721,-0.7401487073788281,0.47101551712909595,-0.04034689253734225,0.3602419138885724,0.04034689253734247,-0.8909149779365972,-0.6760233470489858,110.3123779296875,-0.0013371839475903927
2007-05-21,-0.7505054779705648,-0.738662308635151,-0.7148158999902334,-0.902313060477588,-0.7390717462851627,0.47061230240475327,0.10161171822092419,0.4936175341169533,-0.10161171822092385,-0.900394369973756,-0.3213660278415372,110.3123779296875,0.005660941041328393
2007-05-22,-0.749988244698359,-0.7377009781537649,-0.7133509131751148,-0.9106325934071227,-0.7381383800039861,0.47049271608435883,-0.015487532330654141,0.4936175341169535,0.015487532330654252,-0.9051398979481337,-0.00809013124974034,110.12466430664062,0.006972934568893063
2007-05-23,-0.7494710114261531,-0.7370280468167945,-0.7125207539798808,-0.9133304752844525,-0.7374498275041101,0.4702556901097805,-0.1623580417184688,0.4339886003951827,0.1623580417184689,-0.9095149899163129,-0.29835993021984597,110.18965911865234,0.0002943367787228876
2007-05-24,-0.7488127145342549,-0.7364512485279626,-0.7121300908291825,-0.9108990462531841,-0.7368114063028552,0.4698595227260063,-0.09411625697524517,0.4444014206315732,0.09411625697524517,-0.9044296591528973,-0.3323062882483574,109.2511978149414,0.001587530893044663
2007-05-25,-0.7488127145342549,-0.7364512485279626,-0.7120812579353453,-0.9113242875385114,-0.7368598641582488,0.4683863841652671,-0.11790061319127743,0.16035594886249993,0.11790061319127743,-0.8842622019496938,-0.9415372604504293,109.71319580078125,-0.007109573739434831
2007-05-29,-0.7485776085014342,-0.7362589824316854,-0.711885926359996,-0.910939926617999,-0.736605620551184,0.46650790696812305,-0.10619173971631013,0.24807885713340472,0.10619173971631013,-0.8789871453144693,-0.9190423372952309,110.1030502319336,0.003336381171258331
2007-05-30,-0.7481544176423567,-0.735874450239131,-0.7115929289969722,-0.9097472718249051,-0.7361352952648795,0.46463425938103287,-0.0963112719482091,0.31742093364083646,0.0963112719482091,-0.8768220778013495,-0.7439445918313364,110.93316650390625,0.0027356428498580077
2007-05-31,-0.7466967602388677,-0.7352976519502992,-0.7119835921476707,-0.8933228460657213,-0.7351953963347746,0.46343985015703604,-0.07527281140087472,0.44801622945883346,0.07527281140087472,-0.8635247301058382,-0.720673486297751,110.84659576416016,0.005297176629840773
2007-06-01,-0.7464616542060469,-0.7343363214689129,-0.7102744408633656,-0.9062646402722576,-0.7344363277894684,0.46253932779821594,-0.09264662775497357,0.4214945332276685,0.09264662775497357,-0.8756365891563416,-0.17863585498779688,111.32303619384766,-0.00019187230949655156
2007-06-04,-0.7450510180091221,-0.733567257083804,-0.710176775075691,-0.8945922666072813,-0.7334729672450598,0.4621638938325481,-0.02554608082658294,0.4928932205807215,0.02554608082658305,-0.8796392275312944,-0.09825957879475511,111.40968322753906,0.003591601615533361
2007-06-05,-0.7440635726712748,-0.7327020596505563,-0.7094442816681317,-0.8922682516991582,-0.7325824953249032,0.46210260063207276,-0.0807672981293669,0.5056325060924389,0.080767298129367,-0.8857782414143818,-0.16653278230125845,111.0125961303711,0.002251886343157215
2007-06-06,-0.7440165514647106,-0.7319810617895167,-0.7079304619591756,-0.9050953430148523,-0.7320653715207837,0.4617680645902076,-0.14602775834658088,0.37263559442461225,0.146027758346581,-0.890749506084286,-0.5039343103268328,109.82152557373047,-0.0017359804036253305
2007-06-07,-0.744110593877839,-0.731884928741378,-0.7077351303838265,-0.9076461469702372,-0.7323809308350511,0.46006335851131075,-0.284824194573322,0.04324510884557342,0.2848241945733221,-0.8914733748339024,-0.864238984865601,107.80740356445312,-0.009196787381937976
2007-06-08,-0.7422297456152726,-0.7324136605061404,-0.7107627698017385,-0.8644872178411139,-0.7339459024600061,0.4555641893809501,0.0707032447447764,-0.32899239077201714,-0.07070324474477607,-0.8647611649513557,-0.5708999767057514,109.2007064819336,-0.014430891897555118
2007-06-11,-0.7422767668218366,-0.732798192698695,-0.7114952632092977,-0.8584599818743106,-0.7344088033356972,0.45046205107097403,0.10379080974456278,-0.0672651802202292,-0.10379080974456278,-0.8481000526016228,-0.3862377883202478,109.38115692138672,0.007353723054267113
2007-06-12,-0.742370809234965,-0.7331346583671802,-0.712032425041508,-0.8545523353955063,-0.7346942764190072,0.44519279676969337,0.10738722900079578,-0.037044537608930894,-0.10738722900079578,-0.8413018091347445,-0.3626028243547952,108.15392303466797,0.0009050742673170664
2007-06-13,-0.7418535759627591,-0.7338075897041505,-0.7139369079011622,-0.8331824687978825,-0.7357286082015537,0.43880952132159745,0.08292817201277725,-0.22947476710674475,-0.08292817201277713,-0.8275888006427903,-0.272875207112249,109.82865142822266,-0.007435606153519292
2007-06-14,-0.7419946395824517,-0.7339517892763585,-0.7140345736888367,-0.833553959045695,-0.7355511667477886,0.43331414588924066,0.11630589867165209,0.03268309704441008,-0.11630589867165186,-0.8184641557195032,-0.27177973346293105,110.49284362792969,0.00892051033119789
2007-06-15,-0.7416654911365026,-0.7335191905597347,-0.7135462447504639,-0.8349773949700421,-0.7349714936117963,0.4291373409640693,0.1295434037955263,0.12013239400390074,-0.12954340379552642,-0.8358367985485996,-0.7729658981573305,111.07762145996094,0.005659365893668961
2007-06-18,-0.740913151831476,-0.7330385253190416,-0.7133509131751148,-0.8300779424769372,-0.7340941414330414,0.4264558612290805,0.1411981620887679,0.1930811441050826,-0.1411981620887679,-0.8372367950474462,-0.9824762544346632,111.01980590820312,0.005953596087514947
2007-06-19,-0.7403488973527061,-0.7327501261746256,-0.7133020802812775,-0.8255379187613211,-0.733370841790934,0.4247619000583911,0.140045884686276,0.1827458636911754,-0.140045884686276,-0.8397524416374593,-0.8568999100252385,111.20758056640625,0.0001922518785874623
2007-06-20,-0.7401137913198853,-0.732653993126487,-0.7133509131751148,-0.8230405610421254,-0.7326235780205896,0.423894321500099,0.14378827732683108,0.20784495242434398,-0.14378827732683108,-0.8536676885555936,-0.6056538499257662,109.61937713623047,0.00045200040512776113
2007-06-21,-0.7405840033855269,-0.7330385253190416,-0.713741576325813,-0.823740456890842,-0.7329943305766757,0.4221267165520186,0.1121350133258685,-0.06468620753853538,-0.1121350133258684,-0.829183785886441,-0.39655526713131817,110.27629852294922,-0.009336705459929965
2007-06-22,-0.7414303851036819,-0.7334230575115961,-0.7135950776443012,-0.8324746894344563,-0.7328944210761648,0.42032972486773623,0.1252276094546816,0.031568613594839645,-0.1252276094546816,-0.8164166812283756,-0.20027622256735644,109.12848663330078,0.003104788333886041
2007-06-25,-0.7426999576809141,-0.734192121896705,-0.7138392421134876,-0.8415128755082326,-0.7335438279788099,0.41748641206014137,0.09778419208239275,-0.13777870832494332,-0.09778419208239253,-0.8034974445932661,-0.16391997809623082,108.84696197509766,-0.0061606760752721925
2007-06-26,-0.7436403818121973,-0.734961186281814,-0.7143764039456978,-0.8450649115812654,-0.734287165357621,0.41372489200591,0.09214134042724731,-0.17634253774684494,-0.09214134042724709,-0.7885534796312257,-0.1741997413888744,107.72801208496094,-0.0017708276710223917
2007-06-27,-0.7431701697465557,-0.7356821841428538,-0.7163297196991893,-0.8235906249632472,-0.7356488794518026,0.4084254644311014,0.08377937447205297,-0.3190560348470496,-0.08377937447205275,-0.7770660026641262,-0.26402654112022417,109.28009796142578,-0.0060710331103219
2007-06-28,-0.7436874030187615,-0.7351534523780913,-0.7147670670963961,-0.8420307431231027,-0.7358338096563515,0.40362074148251326,0.16646590372422732,-0.08152796996459621,-0.1664659037242272,-0.7818983013393516,-0.6492700189716597,109.22233581542969,0.010634989847505666
2007-06-29,-0.7436874030187615,-0.7351534523780913,-0.7147670670963961,-0.8420307431231027,-0.7360311205018216,0.3992411164348084,0.16539184512548943,-0.08935953620960113,-0.16539184512548932,-0.7952192312330092,-0.8237591268004281,109.1331558227539,0.00020062395962426263
2007-07-02,-0.7436874030187615,-0.7352495854262299,-0.714913565777908,-0.8407249645037189,-0.7362593068562582,0.3952014468727745,0.1637335871726897,-0.10218806609894271,-0.1637335871726895,-0.7801361567650612,-0.4208515326579573,110.23529052734375,-0.0007653289476090237
2007-07-03,-0.7437814454318898,-0.7345285875651901,-0.7133997460689521,-0.8549554740185433,-0.7357503621604645,0.39250096234570586,0.18422723809265729,0.0588385858082221,-0.18422723809265718,-0.7904396256690945,-0.6210382479418914,110.67757415771484,0.007552372765358949
2007-07-05,-0.7432171909531199,-0.7342401884207743,-0.7133509131751148,-0.8503890501277391,-0.7350256774988821,0.3911809910869546,0.19245128392906374,0.11799946290406771,-0.19245128392906374,-0.8072837923441325,-0.6570487052015774,110.57611083984375,0.0024192352285171133
2007-07-06,-0.7431701697465557,-0.734192121896705,-0.7133509131751148,-0.8499813161057084,-0.7344626773429175,0.39073243915608047,0.19056462360617177,0.10038213087785408,-0.19056462360617177,-0.8095715541820021,-0.32885050927398274,111.11990356445312,-0.0009911928462547775
2007-07-09,-0.7431231485399916,-0.734192121896705,-0.7133997460689521,-0.8491344720459615,-0.7336260553792496,0.3913528820554233,0.20067618095442707,0.17631784775963122,-0.20067618095442707,-0.8030875602225831,-0.12407083811652286,111.08365631103516,0.002561331763261991
